2823833496,2840192825,-0.99208736,1.041888604
2823833496,2823833447,-1.319464741,0.993672273
2823833497,2823833498,-1.440663743,1.278944728
2823833497,2840192822,-0.700973975,1.203954189
2823833498,2823833497,-1.440663743,1.278944728
2823833498,2823833499,-0.598925579,1.364853914
2823833499,2823833498,-0.598925579,1.364853914
2823833499,2823833500,-0.665523875,1.476361647
2823833500,2823833499,-0.665523875,1.476361647
2823833500,2823833501,-1.56344524,1.521080886
2823833501,2823833500,-1.56344524,1.521080886
2823833501,2823833502,-1.121786905,1.541475145
1293174686,1729087000,0.577496399,-0.869629387
1293174686,42442913,0.178857926,-0.243640852
1293174686,1293174690,-0.209542383,-0.558285088
2823833503,2823833504,-0.934723001,1.581668759
2823833503,2823833502,-1.53703086,1.561139284
1293174688,1293195712,0.831072369,0.420891065
1293174688,1293174691,0.686830219,1.405300441
1293174688,1293174692,-0.625979081,0.625255218
1293174689,1293174691,-0.393594073,1.678271297
1293174689,2704114477,1.601002965,1.441986776
1293174689,42442902,0.251198596,1.664622483
1293174690,1293195712,0.623230781,-0.4968895
1293174690,1293174686,-0.209542383,-0.558285088
2823833507,430941443,-1.126940393,1.635042275
2823833507,2823833508,-0.983602122,1.639704839
42436516,42447020,0.818748068,0.693774323
42436516,42447030,0.81411716,1.403989906
2823833509,2823833510,-1.523049585,1.63288229
2823833509,2823833518,-1.428526562,1.639309478
2823833510,2823833509,-1.523049585,1.63288229
2823833510,2823833511,-1.575804953,1.63247879
42436519,42449979,0.816734767,0.105610418
42436519,42449982,0.813661114,0.003763933
2823833512,2823833513,-1.541756734,1.610725655
2823833512,2823833511,-0.823785014,1.62263946
2823833513,2823833512,-1.541756734,1.610725655
2823833513,2823833514,-1.701762679,1.608612212
2823833514,2823833513,-1.701762679,1.608612212
2823833514,2823833515,-1.248130123,1.608253892
2823833515,2823833514,-1.248130123,1.608253892
2823833515,2823833516,-0.755541685,1.588570722
2823833516,2823833515,-0.755541685,1.588570722
2823833516,2823833517,-1.146612555,1.555472967
2823833517,2823833516,-1.146612555,1.555472967
2823833517,1272608967,-1.627666156,1.539894454
2823833518,2823833508,-1.611680031,1.643918727
2823833518,2823833509,-1.428526562,1.639309478
2823833518,2823833454,-0.875286815,1.635694028
2823833518,2823833455,-1.720107433,1.643149335
2823833519,2823833532,-0.920114483,-1.000331806
2823833519,2823833535,-0.642252687,-1.086485263
2823833520,2823833529,-0.375965691,-1.087310875
2823833521,2823833528,-1.018172999,-1.034942023
2823833521,2823833529,-2.007475439,-1.056252563
436764920,436764922,0.517525242,-0.678204553
436764920,436764919,0.4576992,-1.144259508
2823833523,430941432,-1.401023272,-0.798633886
2823833523,2823833524,-1.53703086,-0.853092486
2823833523,2823833532,-0.503365411,-0.882110591
2823833523,2823833469,-0.657578983,-0.825960131
2823833524,2823833523,-1.53703086,-0.853092486
2823833524,2823833531,-0.514093573,-0.925563919
2823833525,2823833531,-0.970027283,-1.02978031
2823833525,2823833526,-0.622865732,-1.099429873
2823833526,2823833525,-0.622865732,-1.099429873
2823833526,2823833535,-1.816789042,-1.119208563
246581175,246652740,-1.232899005,-1.268036462
2823833528,2823833521,-1.018172999,-1.034942023
2823833528,2823833527,-1.842431809,-1.021717642
2823833529,2823833520,-0.375965691,-1.087310875
2823833529,2823833521,-2.007475439,-1.056252563
2823833529,2823833530,-0.412517396,-0.963782106
2823833529,2823833522,-1.235918461,-1.010363677
2823833530,2823833529,-0.412517396,-0.963782106
2823833530,2823833532,-1.32979289,-0.933002046
2823833531,2823833524,-0.514093573,-0.925563919
2823833531,2823833525,-0.970027283,-1.02978031
2823833532,2823833530,-1.32979289,-0.933002046
2823833532,2823833523,-0.503365411,-0.882110591
2823833532,2823833519,-0.920114483,-1.000331806
2823833534,2823833527,-0.938669916,-1.069095814
2823833534,2823833535,-1.873029177,-1.114206747
2823833535,2840192832,0.735075773,-0.760306684
2823833535,2823833534,-1.873029177,-1.114206747
2823833535,2823833526,-1.816789042,-1.119208563
2823833535,2823833519,-0.642252687,-1.086485263
2823833536,2823833544,-0.501270819,-0.623981895
2823833536,2823833543,0.125093576,-0.564235309
2823833537,2845975410,-1.248130123,-0.72505809
2823833537,2845975411,-1.726337462,-0.712329818
2823833538,2845975410,-1.048722707,-0.748387959
2823833538,42430589,1.719310154,-0.251915549
2823833538,42437914,0.625484642,0.231217017
2823833539,2845975411,-1.302589712,-0.702236492
2823833539,2823833540,-1.031587125,-0.686968518
2823833540,2823833539,-1.031587125,-0.686968518
2823833540,2823833541,-0.937681127,-0.670439259
2823833541,2823833540,-0.937681127,-0.670439259
2823833541,2823833542,-1.768336222,-0.661131028
2823833542,2823833541,-1.768336222,-0.661131028
2823833542,2823833543,-1.146612555,-0.607612478
3005916833,3005852232,-0.765568729,-0.614744676
3005916833,3004844989,0.687963749,-0.793559414
3005916833,3004844991,0.585529154,0.147172622
2823833544,2823833536,-0.501270819,-0.623981895
2823833544,2823833545,-0.280319146,-0.728402098
2823833545,2823833544,-0.280319146,-0.728402098
2823833545,2823833546,-0.403956946,-0.716105658
2823833546,2823833545,-0.403956946,-0.716105658
2823833546,2823833547,0.4326346,0.069507537
2823833547,2823833546,0.4326346,0.069507537
2823833547,2823833548,-0.174852199,0.520265227
2823833548,3146796138,-2.037085842,0.672530913
2823833548,2823833547,-0.174852199,0.520265227
2823833548,3146796133,-0.461522536,0.817522823
2823833549,3146796136,-0.876192528,1.002090511
2823833549,3146796134,-0.886232028,1.129427943
2823833550,2823833552,0.79990931,1.582264205
2823833550,2823833569,0.228422225,0.793400561
2823833551,2823833552,-0.848636257,1.760336976
2823833552,2823833551,-0.848636257,1.760336976
2823833552,2823833550,0.79990931,1.582264205
2823833552,2823833599,0.072224527,1.726495126
2823833553,2823833569,-1.248130123,0.226976362
2823833553,2823833554,-0.705963054,0.097660602
2823833554,2823833553,-0.705963054,0.097660602
2823833554,2823833555,0.599396195,-0.18048748
2823833555,2823833554,0.599396195,-0.18048748
2823833555,2823833556,-0.413174458,-0.933944352
2823833556,2823833555,-0.413174458,-0.933944352
2823833556,2823833557,-0.613157521,-0.873353014
2823833557,2823833556,-0.613157521,-0.873353014
2823833557,2823833565,-1.096575067,-0.823691853
2823833558,2823833565,-1.119224366,-0.783824012
2823833558,2823833559,-0.779686847,-0.722929121
2823833559,2823833564,-0.729957559,-0.634728637
2823833559,2823833558,-0.779686847,-0.722929121
2823833560,2823833564,-0.710986738,-0.527538366
2823833560,2823833581,-0.602670162,-0.385757022
2823833561,2823833562,-0.672415296,-0.206935803
2823833561,2823833581,-1.97000812,-0.312684084
2823833562,2823833561,-0.672415296,-0.206935803
2823833562,2823833591,-0.345211525,0.017342972
2823833563,2823833592,-0.482877439,0.305811443
2823833563,3091410989,-1.281254743,0.416146486
2823833564,2823833560,-0.710986738,-0.527538366
2823833564,2823833559,-0.729957559,-0.634728637
2823833565,2823833557,-1.096575067,-0.823691853
2823833565,2823833558,-1.119224366,-0.783824012
2823833566,2823833568,-2.002670724,0.264146023
2823833566,2823833573,-1.853737947,0.233976913
247072735,246580056,1.303712624,0.232109876
247072735,247072736,-0.482139777,-1.161775846
247072735,2376384618,0.202948002,-1.297674123
247072735,2376384614,0.780506109,-1.166438288
247072736,247072737,-0.061504739,-0.985335673
247072736,247072735,-0.482139777,-1.161775846
247072736,2376384612,0.896140727,-0.918827051
247072736,247074607,-0.308904148,-0.944814726
2823833569,2823833568,-1.71087134,0.272527593
2823833569,2823833553,-1.248130123,0.226976362
2823833569,2823833550,0.228422225,0.793400561
42436578,42456555,0.805356244,0.826584482
42436578,42448693,0.852954769,-0.612093499
42436578,42436582,1.462281983,0.153867175
42436578,42436575,1.474780516,0.166840492
2823833571,2823833576,-2.100773253,0.232791277
2823833571,2823833570,-1.896961098,0.219678761
2823833572,2823833577,-2.228358213,0.206875541
2823833572,2823833578,-1.281254743,0.165878217
2823833573,2823833566,-1.853737947,0.233976913
2823833573,2823833567,-1.663680096,0.194161083
2823833574,2823833575,-1.176509774,0.188024043
2823833574,2823833567,-2.012316426,0.173166363
2823833575,2823833570,-2.123502516,0.201117227
2823833575,2823833574,-1.176509774,0.188024043
2823833576,2823833577,-1.194800837,0.22004704
2823833576,2823833571,-2.100773253,0.232791277
2823833577,2823833576,-1.194800837,0.22004704
2823833577,2823833572,-2.228358213,0.206875541
2823833578,42438674,0.687352328,-0.024662838
2823833578,42430603,1.73077763,-0.039171061
2823833578,2823833572,-1.281254743,0.165878217
2823833579,371247801,-1.806100171,-0.323917376
2823833579,2823833583,-2.042156908,-0.315823424
2823833580,2823833584,-0.865399105,-0.45486964
2823833580,2823833581,-1.160043043,-0.358331781
2823833580,2823833582,-1.92604634,-0.391833328
2823833581,2823833560,-0.602670162,-0.385757022
2823833581,2823833561,-1.97000812,-0.312684084
2823833581,2823833580,-1.160043043,-0.358331781
2823833582,2823833580,-1.92604634,-0.391833328
2823833582,2823833583,-1.257432875,-0.351048974
2823833583,2823833579,-2.042156908,-0.315823424
2823833583,2823833582,-1.257432875,-0.351048974
2823833584,2823833586,-1.440663743,-0.55019862
2823833584,2823833580,-0.865399105,-0.45486964
2823833586,2823833584,-1.440663743,-0.55019862
2823833586,1918048635,-1.53703086,-0.566048028
2823833587,2823833588,-1.37273992,0.272395069
2823833587,2823833591,-0.781272756,0.211613213
2823833588,2823833592,-1.402951289,0.228973739
2823833588,2823833587,-1.37273992,0.272395069
2823833589,2823833592,-0.691798695,0.113700676
2823833589,2823833590,-1.369055997,0.008360156
2823833590,2823833589,-1.369055997,0.008360156
2823833590,2823833591,-1.20196638,0.069727561
2823833591,2823833592,-1.066286796,0.155868865
2823833591,2823833562,-0.345211525,0.017342972
2823833591,2823833587,-0.781272756,0.211613213
2823833591,2823833590,-1.20196638,0.069727561
2823833592,2823833563,-0.482877439,0.305811443
2823833592,2823833588,-1.402951289,0.228973739
2823833592,2823833589,-0.691798695,0.113700676
2823833592,2823833591,-1.066286796,0.155868865
2823833594,42437693,0.152126875,-1.048170026
2823833594,1918048623,0.566878611,-0.725193957
42428411,42428414,0.444319847,-0.206585905
1861822461,42428232,0.894756942,1.686804154
1861822461,42451674,1.436426687,0.443657232
42428414,42428417,0.092673528,0.349024051
42428414,42428411,0.444319847,-0.206585905
2823833599,2823833552,0.072224527,1.726495126
2823833599,2823833600,-0.951651225,1.651124714
2823833599,2823833604,-1.130830653,1.639465789
2823833600,2823833603,-1.154639696,1.622249746
2823833600,2823833599,-0.951651225,1.651124714
2823833601,2823833602,-1.054528706,1.472126182
2823833602,2823833601,-1.054528706,1.472126182
2823833602,2823833604,-0.386070512,1.545609267
2823833602,3146796134,-0.257341601,1.344549747
2823833603,2823833600,-1.154639696,1.622249746
2823833603,2823833604,-0.972098832,1.61018701
2823833604,2823833602,-0.386070512,1.545609267
2823833604,2823833603,-0.972098832,1.61018701
2823833604,2823833599,-1.130830653,1.639465789
2338465797,42457728,-0.187155235,1.571237829
2338465797,2338465799,-0.425189851,1.683993757
2338465799,42430805,0.129749043,1.695085016
2338465799,2338465797,-0.425189851,1.683993757
42453000,42444055,0.837154769,-0.441792584
42453000,42455931,0.817760409,0.056404937
42453000,42442943,1.79628316,0.936707623
42428425,42428420,0.795193027,1.288851571
42428425,42428428,0.827116689,0.706904956
42428428,42428425,0.827116689,0.706904956
42428428,42428431,0.726245796,-0.546683521
42453005,561042201,0.808530398,0.095315026
42453005,561042197,-0.088835243,0.153248807
42453005,42446949,1.411145229,1.452197109
42453005,561042199,-0.861837256,0.120327151
42453007,42445664,0.801451758,-0.140242276
42453007,42432458,0.806508973,1.168313418
42453007,42449942,0.966098446,-0.129131454
42453007,42442935,1.330814355,-0.075835957
42453008,42445666,0.798588676,0.059297349
42453008,42453011,1.409205976,0.699483625
42453008,42442935,0.956860267,-0.339712558
42428433,42428434,0.746473465,-0.728436764
42428433,42428431,0.151889471,-0.574694681
42428434,42428433,0.746473465,-0.728436764
42428434,42428436,1.145399214,-0.403384344
42453011,42453008,1.409205976,0.699483625
42453011,42445667,0.792565084,0.727868664
42453011,595105531,0.312472495,0.961000057
42428436,42428434,1.145399214,-0.403384344
42428436,42428438,1.188866826,0.259117127
42428438,42428441,1.392638757,1.295512337
42428438,42428436,1.188866826,0.259117127
1632878937,42422860,0.940274709,-1.198677961
1632878937,42422868,-0.539267299,-2.003416533
42428441,42428444,1.382312914,0.818171757
42428441,42428438,1.392638757,1.295512337
1739869196,1739869210,-1.049880073,-0.649410244
1739869196,589100228,-1.087961451,-0.744272822
42444827,42434205,0.75545833,-0.569603849
42444827,42453166,0.798881431,-0.654517987
42428444,42428441,1.382312914,0.818171757
42428444,1919595915,1.33253421,0.504650063
42428447,1919595915,-0.33443184,0.85647882
42428447,1692433919,1.247422049,1.145473071
42449926,42442906,1.727591374,0.414482313
42449926,42449314,0.820761394,-0.78792672
42449926,42446933,1.453567662,1.52736084
42449926,42445413,0.80698511,-1.072316995
42428454,42428458,0.83656379,0.164694718
42428454,1692433919,0.926790025,0.469609157
2840192827,2845975411,-1.824013334,-0.692337471
2840192827,2840192828,-2.062853627,-0.676554908
42428458,42428460,0.818112926,-0.0335906
42428458,42428454,0.83656379,0.164694718
42428460,42428464,0.821445911,-0.83600366
42428460,42428458,0.818112926,-0.0335906
42428464,42428460,0.821445911,-0.83600366
42428464,42428468,0.789960541,-0.826755592
42428468,42428464,0.789960541,-0.826755592
42428468,42428471,0.683600381,0.147927893
42428471,42428473,0.718813561,1.321011196
42428471,42428468,0.683600381,0.147927893
42428473,42428476,0.780152646,1.720930021
42428473,42428471,0.718813561,1.321011196
42428476,42428480,0.77409519,1.465582901
42428476,42428473,0.780152646,1.720930021
42428476,42449045,1.777307473,1.433481881
42428480,42430872,1.130745816,0.326718431
42428480,42428483,0.769505647,0.327205625
42428480,42428476,0.77409519,1.465582901
42428480,42430861,1.770000962,0.331461334
42428483,42428480,0.769505647,0.327205625
42428483,42428489,0.826146909,0.088797749
42428483,42455026,1.65176177,0.776198444
1334569028,247072737,0.887847732,-0.541927693
1334569028,373912347,-1.391464326,-0.425965123
42428489,42446528,1.143705441,0.070602796
42428489,42446521,1.492140257,1.657555956
42428489,42428483,0.826146909,0.088797749
42428489,42428491,0.822720439,0.23992914
42428491,42428489,0.822720439,0.23992914
42428491,42436939,1.135397289,-0.038384634
42428491,42428493,0.895773089,-0.066389811
42428491,42436935,1.298409175,1.087966564
42428493,2077984664,0.731951525,-0.591514291
42428493,1251605769,-0.477164043,-1.05924775
42428493,42428491,0.895773089,-0.066389811
42428493,1251605891,-0.173620255,-1.052593563
42448568,42440527,0.777386221,-1.405492857
685164631,387184985,1.282003696,0.249070339
685164631,42439323,-0.220243701,0.199585443
685164631,3360773006,0.652337349,0.05596749
685164631,685164633,1.312223973,1.236286863
402475097,246648216,-0.283200527,-0.823752838
402475097,593816329,-0.347281706,-1.052593563
402475097,246652740,0.733342291,-1.116097014
402475097,2376384453,-1.220951443,-1.086485263
685164634,387184987,1.613967552,1.249717961
685164634,685164636,1.765848891,1.252980849
